0.1564	0.60685366	0.04266924	
0.1565	0.5938229	0.0454222	
0.1566	0.58189386	0.048232358	
0.1567	0.5710418	0.051081773	
0.1568	0.561243	0.05395142	
0.1569	0.5524753	0.056821555	
0.157	0.5447187	0.05967193	
0.1571	0.53795713	0.062481955	
0.1572	0.5321793	0.06523079	
0.1573	0.5273797	0.06789744	
0.1574	0.5235595	0.070460826	
0.1575	0.5207275	0.07289985	
0.1576	0.518901	0.07519342	
0.1577	0.5181065	0.07732054	
0.1578	0.5183809	0.07926034	
0.1579	0.5197718	0.08099216	
0.158	0.52233917	0.08249557	
0.1581	0.52615523	0.0837504	
0.1582	0.53130525	0.08473666	
0.1583	0.5378874	0.08543427	
0.1584	0.54601145	0.08582238	
0.1585	0.5557963	0.085877955	
0.1586	0.5673649	0.08557296	
0.1587	0.58083594	0.08486916	
0.1588	0.59631073	0.083709	
0.1589	0.6138542	0.08200101	
0.159	0.6334682	0.07960055	
0.1591	0.6550584	0.076297164	
0.1592	0.67839533	0.071843795	
0.1593	0.7030772	0.06608502	
0.1594	0.7285027	0.059170008	
0.1595	0.7538702	0.05163943	
0.1596	0.7782193	0.044202674	
0.1597	0.80052704	0.03742211	
0.1598	0.81984305	0.03159764	
0.1599	0.8354036	0.026828928	
0.16	0.84665805	0.023114823	
0.1601	0.85321105	0.020424742	
0.1602	0.85475034	0.01873121	
0.1603	0.851028	0.017998487	
0.1604	0.84193504	0.018127764	
0.1605	0.8276646	0.018918945	
0.1606	0.8089036	0.02014138	
0.1607	0.7869052	0.021641886	
0.1608	0.76328	0.023351703	
0.1609	0.73953325	0.025236066	
0.161	0.7166779	0.027269414	
0.1611	0.69518244	0.029434716	
0.1612	0.6751556	0.03172334	
0.1613	0.6565486	0.034130838	
0.1614	0.6392774	0.03665252	
0.1615	0.6232694	0.039280936	
0.1616	0.6084716	0.042005215	
0.1617	0.5948446	0.044811405	
0.1618	0.58235586	0.047683172	
0.1619	0.5709757	0.050602484	
0.162	0.5606758	0.053550135	
0.1621	0.5514294	0.056506123	
0.1622	0.5432124	0.0594499	
0.1623	0.5360043	0.062360547	
0.1624	0.5297893	0.06521691	
0.1625	0.5245576	0.067997664	
0.1626	0.5203057	0.07068141	
0.1627	0.5170379	0.0732467	
0.1628	0.51476705	0.07567209	
0.1629	0.5135149	0.077936195	
0.163	0.5133136	0.08001773	
0.1631	0.5142064	0.08189557	
0.1632	0.5162485	0.08354881	
0.1633	0.51950806	0.08495679	
0.1634	0.52406657	0.0860991	
0.1635	0.5300194	0.086955436	
0.1636	0.53747535	0.08750514	
0.1637	0.54655474	0.08772624	
0.1638	0.5573859	0.08759344	
0.1639	0.5700988	0.087074086	
0.164	0.584814	0.08612095	
0.1641	0.60162616	0.08465968	
0.1642	0.62058026	0.08256981	
0.1643	0.64163995	0.07966355	
0.1644	0.6646489	0.07568552	
0.1645	0.68928856	0.0703901	
0.1646	0.7150426	0.06374524	
0.1647	0.7411797	0.05613879	
0.1648	0.7667745	0.048293356	
0.1649	0.7907819	0.040909234	
0.165	0.81216836	0.034420792	
0.1651	0.83005506	0.02900306	
0.1652	0.8437935	0.024679784	
0.1653	0.85293394	0.021417454	
0.1654	0.85713816	0.019179257	
0.1655	0.8561198	0.017937606	
0.1656	0.84966767	0.017637765	
0.1657	0.83777165	0.018131481	
0.1658	0.8208266	0.01918127	
0.1659	0.7998061	0.020578511	
0.166	0.7762248	0.022216104	
0.1661	0.75176936	0.024049502	
0.1662	0.7277905	0.026050024	
0.1663	0.7050493	0.02819559	
0.1664	0.683815	0.03047321	
0.1665	0.66409326	0.032876723	
0.1666	0.6458009	0.03540184	
0.1667	0.6288503	0.038042445	
0.1668	0.6131729	0.04078902	
0.1669	0.59871846	0.043628614	
0.167	0.58544713	0.04654546	
0.1671	0.5733239	0.049521755	
0.1672	0.5623158	0.05253829	
0.1673	0.55239165	0.055574916	
0.1674	0.5435223	0.058610875	
0.1675	0.5356821	0.061624996	
0.1676	0.5288498	0.064595856	
0.1677	0.52300966	0.06750185	
0.1678	0.5181526	0.0703213	
0.1679	0.51427674	0.07303243	
0.168	0.5113885	0.07561349	
0.1681	0.50950336	0.07804274	
0.1682	0.50864667	0.08029849	
0.1683	0.50885487	0.082359195	
0.1684	0.5101759	0.08420344	
0.1685	0.5126708	0.08581006	
0.1686	0.51641417	0.087158136	
0.1687	0.521495	0.088226974	
0.1688	0.52801675	0.088995904	
0.1689	0.53609705	0.08944372	
0.169	0.545865	0.08954742	
0.1691	0.55745745	0.08927964	
0.1692	0.5710106	0.08860365	
0.1693	0.5866476	0.087464206	
0.1694	0.6044589	0.085771926	
0.1695	0.62447464	0.08338062	
0.1696	0.6466288	0.08006575	
0.1697	0.6707159	0.075540215	
0.1698	0.6963476	0.069580816	
0.1699	0.7229186	0.06228471	
0.17	0.7496001	0.0542226	
0.1701	0.7753799	0.046203244	
0.1702	0.79916453	0.038876604	
0.1703	0.81993276	0.032579705	
0.1704	0.8368732	0.02741242	
0.1705	0.84942	0.023358187	
0.1706	0.85718316	0.020368852	
0.1707	0.85985094	0.018406771	
0.1708	0.8571465	0.017443383	
0.1709	0.8488831	0.017405732	
0.171	0.8351269	0.018110458	
0.1711	0.8164216	0.019306503	
0.1712	0.7939377	0.020809684	
0.1713	0.76934314	0.022539716	
0.1714	0.74433506	0.024461862	
0.1715	0.7201401	0.026549475	
0.1716	0.6973669	0.028782593	
0.1717	0.676181	0.031150378	
0.1718	0.6565409	0.03364753	
0.1719	0.6383496	0.036269255	
0.172	0.6215183	0.039008126	
0.1721	0.60597944	0.041853085	
0.1722	0.5916817	0.04478972	
0.1723	0.5785828	0.047801014	
0.1724	0.56664443	0.050868124	
0.1725	0.5558302	0.053970996	
0.1726	0.54610574	0.057088807	
0.1727	0.53743964	0.060200233	
0.1728	0.52980435	0.063283645	
0.1729	0.5231775	0.06631721	
0.173	0.51754284	0.06927899	
0.1731	0.51289105	0.07214698	
0.1732	0.50922084	0.074899144	
0.1733	0.50653946	0.077513434	
0.1734	0.504864	0.079967834	
0.1735	0.50422156	0.082240395	
0.1736	0.504651	0.08430928	
0.1737	0.50620335	0.0861528	
0.1738	0.50894326	0.0877495	
0.1739	0.5129496	0.08907819	
0.174	0.5183163	0.090117864	
0.1741	0.5251529	0.09084752	
0.1742	0.5335834	0.09124553	
0.1743	0.54374415	0.091288224	
0.1744	0.55577916	0.09094702	
0.1745	0.56983167	0.09018274	
0.1746	0.58602977	0.08893524	
0.1747	0.60446537	0.087105624	
0.1748	0.6251641	0.08453059	
0.1749	0.6480458	0.08096005	
0.175	0.6728785	0.076083526	
0.1751	0.6992328	0.06969074	
0.1752	0.726449	0.061961416	
0.1753	0.7536364	0.053576414	
0.1754	0.7797266	0.045390487	
0.1755	0.8035937	0.038024325	
0.1756	0.8242219	0.03176415	
0.1757	0.84083766	0.026671223	
0.1758	0.85292083	0.022707518	
0.1759	0.8601127	0.019816145	
0.176	0.86211294	0.017958285	
0.1761	0.8586434	0.0171054	
0.1762	0.84951955	0.017176982	
0.1763	0.8348327	0.017973725	
0.1764	0.81518966	0.019238295	
0.1765	0.7918547	0.020797059	
0.1766	0.76657885	0.02258091	
0.1767	0.7410819	0.024558932	
0.1768	0.7165517	0.026705053	
0.1769	0.69354165	0.028999913	
0.177	0.6721778	0.031433266	
0.1771	0.65239924	0.033999857	
0.1772	0.63410175	0.0366944	
0.1773	0.6171933	0.039508644	
0.1774	0.6016035	0.042430602	
0.1775	0.58727807	0.045444973	
0.1776	0.57417095	0.048533943	
0.1777	0.56224024	0.05167797	
0.1778	0.551446	0.054856423	
0.1779	0.54175085	0.05804798	
0.178	0.5331206	0.061230898	
0.1781	0.52552545	0.064383194	
0.1782	0.5189412	0.06748273	
0.1783	0.5133501	0.070507295	
0.1784	0.508742	0.07343463	
0.1785	0.5051146	0.07624245	
0.1786	0.502475	0.07890847	
0.1787	0.50083995	0.08141044	
0.1788	0.5002369	0.083726145	
0.1789	0.50070524	0.08583349	
0.179	0.50229675	0.0877105	
0.1791	0.50507736	0.08933544	
0.1792	0.50912774	0.090686806	
0.1793	0.5145444	0.091743305	
0.1794	0.5214398	0.09248367	
0.1795	0.52994204	0.09288603	
0.1796	0.5401925	0.09292655	
0.1797	0.5523415	0.09257655	
0.1798	0.5665395	0.09179675	
0.1799	0.582923	0.09052654	
0.18	0.6015926	0.0886654	
0.1801	0.6225819	0.08604524	
0.1802	0.64581645	0.082404695	
0.1803	0.6710653	0.07741329	
0.1804	0.6978925	0.07084088	
0.1805	0.7256225	0.06287316	
0.1806	0.7533393	0.054233592	
0.1807	0.7799428	0.045822382	
0.1808	0.80427665	0.038278256	
0.1809	0.8253057	0.03188349	
0.181	0.8422543	0.026688144	
0.1811	0.8546127	0.022643305	
0.1812	0.8620351	0.019683938	
0.1813	0.8642266	0.017767122	
0.1814	0.86090165	0.016866121	
0.1815	0.8518524	0.016907657	
0.1816	0.8371343	0.017695999	
0.1817	0.8173185	0.018966367	
0.1818	0.7936573	0.020537017	
0.1819	0.76793385	0.02233778	
0.182	0.74193394	0.02433901	
0.1821	0.71690786	0.026514523	
0.1822	0.6934435	0.028844045	
0.1823	0.67167753	0.031316616	
0.1824	0.6515474	0.03392661	
0.1825	0.6329433	0.036668494	
0.1826	0.61576706	0.03953378	
0.1827	0.59994286	0.042510167	
0.1828	0.5854114	0.045581985	
0.1829	0.5721224	0.04873102	
0.183	0.56003	0.051937334	
0.1831	0.5490908	0.0551799	
0.1832	0.539264	0.058437057	
0.1833	0.5305125	0.06168675	
0.1834	0.52280366	0.064906724	
0.1835	0.5161108	0.06807461	
0.1836	0.51041377	0.07116796	
0.1837	0.50570023	0.07416432	
0.1838	0.50196624	0.07704121	
0.1839	0.4992169	0.07977613	
0.184	0.49746734	0.08234663	
0.1841	0.4967436	0.084730275	
0.1842	0.49708343	0.08690472	
0.1843	0.49853757	0.088847734	
0.1844	0.5011709	0.09053728	
0.1845	0.5050631	0.09195156	
0.1846	0.51031053	0.09306899	
0.1847	0.5170257	0.09386808	
0.1848	0.525338	0.09432689	
0.1849	0.53539133	0.09442188	
0.185	0.5473405	0.09412525	
0.1851	0.56134313	0.09339977	
0.1852	0.5775463	0.092188716	
0.1853	0.5960656	0.090397954	
0.1854	0.61695457	0.087867945	
0.1855	0.6401637	0.084342934	
0.1856	0.6654905	0.079479575	
0.1857	0.69252795	0.07299443	
0.1858	0.7206248	0.06499263	
0.1859	0.74887764	0.056164965	
0.186	0.77617943	0.047462493	
0.1861	0.8013435	0.03959788	
0.1862	0.8232866	0.03289898	
0.1863	0.8411866	0.027431138	
0.1864	0.85450816	0.023143675	
0.1865	0.86290145	0.01996274	
0.1866	0.8660764	0.017836707	
0.1867	0.8637409	0.016739361	
0.1868	0.85564816	0.016616428	
0.1869	0.8417672	0.01729716	
0.187	0.8225413	0.01851232	
0.1871	0.7991009	0.020053087	
0.1872	0.7731941	0.021834502	
0.1873	0.74670196	0.023825932	
0.1874	0.7210353	0.026001135	
0.1875	0.69690996	0.028337691	
0.1876	0.674526	0.030822618	
0.1877	0.6538387	0.033449434	
0.1878	0.63473535	0.03621259	
0.1879	0.6171091	0.03910391	
0.188	0.60087574	0.042111397	
0.1881	0.5859695	0.04521952	
0.1882	0.57233506	0.048410032	
0.1883	0.55992246	0.051662866	
0.1884	0.5486847	0.054956798	
0.1885	0.5385776	0.058269933	
0.1886	0.52956057	0.06158	
0.1887	0.5215978	0.06486454	
0.1888	0.5146593	0.068100974	
0.1889	0.5087218	0.07126671	
0.189	0.50377	0.07433911	
0.1891	0.49979672	0.07729552	
0.1892	0.49680412	0.08011331	
0.1893	0.49480432	0.082769826	
0.1894	0.49382022	0.08524247	
0.1895	0.4938865	0.087508686	
0.1896	0.4950507	0.08954599	
0.1897	0.4973743	0.09133207	
0.1898	0.50093406	0.09284485	
0.1899	0.50582296	0.09406247	
0.19	0.5121512	0.09496321	
0.1901	0.52004606	0.09552514	
0.1902	0.5296513	0.0957252	
0.1903	0.54112345	0.095537096	
0.1904	0.55462587	0.094926946	
0.1905	0.5703164	0.093844794	
0.1906	0.5883291	0.09220882	
0.1907	0.60874546	0.08987908	
0.1908	0.63155556	0.08662312	
0.1909	0.6566083	0.0821027	
0.191	0.68355715	0.075971894	
0.1911	0.71181357	0.068182535	
0.1912	0.7405263	0.059292767	
0.1913	0.7686137	0.05027778	
0.1914	0.7948693	0.04197482	
0.1915	0.81814206	0.03481552	
0.1916	0.83752036	0.028914671	
0.1917	0.85240066	0.024233356	
0.1918	0.8624062	0.020690408	
0.1919	0.8672492	0.01822065	
0.192	0.86663896	0.016792014	
0.1921	0.8602926	0.016371127	
0.1922	0.8480701	0.016832765	
0.1923	0.83022153	0.017921504	
0.1924	0.807648	0.019388944	
0.1925	0.7819571	0.021115532	
0.1926	0.75509787	0.023063935	
0.1927	0.7287142	0.025208693	
0.1928	0.70375305	0.027524808	
0.1929	0.6805494	0.029995857	
0.193	0.65910774	0.032613605	
0.1931	0.63932055	0.035372443	
0.1932	0.6210713	0.038264945	
0.1933	0.6042647	0.04127997	
0.1934	0.58882636	0.04440266	
0.1935	0.57469493	0.047615148	
0.1936	0.56181604	0.050897505	
0.1937	0.550139	0.054228496	
0.1938	0.53961605	0.057586115	
0.1939	0.53020304	0.060947955	
0.194	0.5218605	0.064291395	
0.1941	0.51455456	0.067593716	
0.1942	0.5082583	0.07083217	
0.1943	0.5029522	0.07398399	
0.1944	0.49862528	0.07702641	
0.1945	0.49527562	0.07993666	
0.1946	0.49291107	0.08269196	
0.1947	0.49155024	0.08526955	
0.1948	0.49122316	0.0876467	
0.1949	0.49197254	0.08980074	
0.195	0.49385485	0.09170912	
0.1951	0.49694148	0.09334948	
0.1952	0.50132006	0.09469968	
0.1953	0.50709546	0.09573778	
0.1954	0.51439035	0.09644182	
0.1955	0.5233448	0.096789226	
0.1956	0.5341144	0.09675522	
0.1957	0.5468648	0.09630961	
0.1958	0.56176287	0.09541013	
0.1959	0.5789605	0.09398978	
0.196	0.59856987	0.09193437	
0.1961	0.6206282	0.08904851	
0.1962	0.6450501	0.08502479	
0.1963	0.67157316	0.07948119	
0.1964	0.6997039	0.0721913	
0.1965	0.72868305	0.06346839	
0.1966	0.7574941	0.05421712	
0.1967	0.7849406	0.04541591	
0.1968	0.80980617	0.0376671	
0.1969	0.8310577	0.031185267	
0.197	0.8479744	0.02596752	
0.1971	0.8601154	0.021932893	
0.1972	0.8671826	0.019000428	
0.1973	0.86889595	0.017123032	
0.1974	0.86495554	0.016277496	
0.1975	0.85512453	0.01639229	
0.1976	0.8394389	0.017259885	
0.1977	0.818491	0.018601356	
0.1978	0.79361457	0.020238146	
0.1979	0.76671386	0.022110863	
0.198	0.73967093	0.024194645	
0.1981	0.7137646	0.026463179	
0.1982	0.689565	0.028895404	
0.1983	0.6671822	0.031479865	
0.1984	0.6465342	0.034210276	
0.1985	0.6274979	0.037080072	
0.1986	0.60996467	0.040079493	
0.1987	0.5938489	0.043194868	
0.1988	0.5790815	0.04640918	
0.1989	0.565603	0.049702972	
0.199	0.55335885	0.053055204	
0.1991	0.5422976	0.056443915	
0.1992	0.5323716	0.05984662	
0.1993	0.5235372	0.0632406	
0.1994	0.5157566	0.06660303	
0.1995	0.5089983	0.06991103	
0.1996	0.5032383	0.07314174	
0.1997	0.49846095	0.07627228	
0.1998	0.49465933	0.07927978	
0.1999	0.49183625	0.08214137	
0.2	0.49000487	0.08483417	
0.2001	0.4891896	0.087335326	
0.2002	0.48942706	0.08962201	
0.2003	0.49076718	0.091671474	
0.2004	0.4932745	0.09346111	
0.2005	0.4970294	0.09496851	
0.2006	0.50212926	0.0961715	
0.2007	0.50868946	0.09704802	
0.2008	0.5168437	0.097575784	
0.2009	0.5267427	0.097731255	
0.201	0.53855115	0.097487405	
0.2011	0.55244064	0.09680898	
0.2012	0.56857723	0.09564311	
0.2013	0.58710116	0.09390186	
0.2014	0.6080965	0.09143276	
0.2015	0.6315482	0.087980725	
0.2016	0.6572899	0.08317673	
0.2017	0.68494546	0.07666029	
0.2018	0.71388155	0.068433836	
0.2019	0.7431904	0.05916801	
0.202	0.7717322	0.049913533	
0.2021	0.7982584	0.041498143	
0.2022	0.82160956	0.034308046	
0.2023	0.8409027	0.028419336	
0.2024	0.8555791	0.023769792	
0.2025	0.86529833	0.020266738	
0.2026	0.86978924	0.017841276	
0.2027	0.8687596	0.016462423	
0.2028	0.8619147	0.01609828	
0.2029	0.84910595	0.016618304	
0.203	0.83059436	0.017756814	
0.2031	0.80732405	0.01926484	
0.2032	0.7809719	0.021031016	
0.2033	0.7535468	0.023023294	
0.2034	0.7267097	0.025216928	
0.2035	0.7013895	0.027586559	
0.2036	0.6778962	0.030115634	
0.2037	0.6562177	0.032795727	
0.2038	0.63623744	0.03562074	
0.2039	0.6178334	0.038582526	
0.204	0.6009057	0.04166914	
0.2041	0.58537525	0.04486493	
0.2042	0.57117593	0.048151318	
0.2043	0.5582488	0.051507756	
0.2044	0.54653895	0.054912474	
0.2045	0.53599477	0.05834305	
0.2046	0.52656895	0.061776705	
0.2047	0.518219	0.06519053	
0.2048	0.5109089	0.06856156	
0.2049	0.5046097	0.07186683	
0.205	0.49930027	0.0750834	
0.2051	0.49496835	0.0781883	
0.2052	0.49161097	0.08115859	
0.2053	0.48923522	0.08397133	
0.2054	0.48785898	0.08660355	
0.2055	0.48751196	0.089032315	
0.2056	0.48823664	0.09123472	
0.2057	0.4900895	0.09318797	
0.2058	0.49314228	0.09486941	
0.2059	0.49748337	0.09625663	
0.206	0.5032189	0.097327374	
0.2061	0.51047343	0.09805945	
0.2062	0.51939005	0.09843011	
0.2063	0.5301283	0.09841462	
0.2064	0.5428596	0.09798314	
0.2065	0.5577584	0.0970943	
0.2066	0.5749864	0.0956827	
0.2067	0.594668	0.09363624	
0.2068	0.6168539	0.09076053	
0.2069	0.64147353	0.08674284	
0.207	0.668277	0.081179656	
0.2071	0.69677883	0.073803835	
0.2072	0.72621864	0.06490035	
0.2073	0.7555672	0.055399735	
0.2074	0.7836029	0.046337016	
0.2075	0.8090762	0.038352452	
0.2076	0.83092314	0.03167129	
0.2077	0.8484072	0.02628683	
0.2078	0.8610892	0.022109382	
0.2079	0.86868227	0.019048719	
0.208	0.870915	0.01705105	
0.2081	0.8674822	0.016094288	
0.2082	0.8581165	0.016120747	
0.2083	0.8427925	0.01693774	
0.2084	0.82202	0.01825904	
0.2085	0.7970656	0.019888364	
0.2086	0.76983505	0.021760194	
0.2087	0.7422947	0.023850953	
0.2088	0.7158338	0.026134351	
0.2089	0.6910981	0.028587706	
0.209	0.66823006	0.031198159	
0.2091	0.6471535	0.03395875	
0.2092	0.6277406	0.036862716	
0.2093	0.6098752	0.039900213	
0.2094	0.5934647	0.043057494	
0.2095	0.5784341	0.04631737	
0.2096	0.56471896	0.049660146	
0.2097	0.55226046	0.053064518	
0.2098	0.54100347	0.05650824	
0.2099	0.53089666	0.059968576	
0.21	0.5218934	0.063422576	
0.2101	0.5139526	0.06684721	
0.2102	0.50704014	0.070219435	
0.2103	0.5011294	0.07351622	
0.2104	0.4962022	0.07671455	
0.2105	0.4922493	0.07979143	
0.2106	0.4892713	0.08272383	
0.2107	0.48727912	0.08548876	
0.2108	0.48629498	0.08806319	
0.2109	0.4863533	0.090424106	
0.211	0.48750186	0.09254857	
0.2111	0.48980296	0.094413735	
0.2112	0.49333486	0.09599694	
0.2113	0.49819303	0.097275734	
0.2114	0.50449127	0.098227836	
0.2115	0.5123623	0.09883084	
0.2116	0.52195704	0.09906142	
0.2117	0.533442	0.098893404	
0.2118	0.5469936	0.09829367	
0.2119	0.56278634	0.09721382	
0.212	0.58097476	0.095574275	
0.2121	0.60166395	0.093236424	
0.2122	0.62486887	0.089962736	
0.2123	0.65046114	0.085390784	
0.2124	0.6781092	0.07911764	
0.2125	0.707225	0.07102832	
0.2126	0.7369376	0.06168394	
0.2127	0.76612246	0.05215423	
0.2128	0.7935129	0.04337147	
0.2129	0.81789464	0.035806403	
0.213	0.8383142	0.029572833	
0.2131	0.8541605	0.024615722	
0.2132	0.8650756	0.020834943	
0.2133	0.8707956	0.018148957	
0.2134	0.8710381	0.016517969	
0.2135	0.8654924	0.015919667	
0.2136	0.8539404	0.01625856	
0.2137	0.8365042	0.017291108	
0.2138	0.8139449	0.018741928	
0.2139	0.78780067	0.020467311	
0.214	0.760098	0.022427637	
0.2141	0.7326709	0.024599962	
0.2142	0.706645	0.026957672	
0.2143	0.6824539	0.029481279	
0.2144	0.660134	0.03216054	
0.2145	0.6395766	0.034988955	
0.2146	0.6206525	0.037958745	
0.2147	0.60325223	0.041058518	
0.2148	0.58728856	0.044273045	
0.2149	0.57268935	0.04758398	
0.215	0.5593911	0.05097081	
0.2151	0.547335	0.054411706	
0.2152	0.53646606	0.057884097	
0.2153	0.5267334	0.061365053	
0.2154	0.5180914	0.0648315	
0.2155	0.51050043	0.06826034	
0.2156	0.5039283	0.07162847	
0.2157	0.49835065	0.07491283	
0.2158	0.49375188	0.07809036	
0.2159	0.4901257	0.08113801	
0.216	0.48747584	0.084032714	
0.2161	0.48581675	0.08675142	
0.2162	0.48517454	0.089271046	
0.2163	0.4855879	0.09156855	
0.2164	0.48710936	0.09362094	
0.2165	0.48980647	0.095405355	
0.2166	0.49376333	0.09689912	
0.2167	0.49908176	0.09807978	
0.2168	0.5058823	0.09892498	
0.2169	0.51430476	0.099412076	
0.217	0.5245066	0.09951707	
0.2171	0.5366601	0.09921212	
0.2172	0.55094427	0.09846037	
0.2173	0.56753224	0.0972056	
0.2174	0.5865687	0.095352754	
0.2175	0.60813755	0.09273522	
0.2176	0.6322158	0.089073226	
0.2177	0.6586174	0.08396707	
0.2178	0.68693244	0.07705102	
0.2179	0.7164791	0.0683981	
0.218	0.7462918	0.05879996	
0.2181	0.7751752	0.04936539	
0.2182	0.80184644	0.040892817	
0.2183	0.82514995	0.033716	
0.2184	0.84424174	0.027873155	
0.2185	0.8586115	0.023281561	
0.2186	0.8679531	0.019839797	
0.2187	0.872008	0.017477348	
0.2188	0.87047994	0.01616534	
0.2189	0.8630639	0.015872253	
0.219	0.8496093	0.016459284	
0.2191	0.83040035	0.01765012	
0.2192	0.8064378	0.019198827	
0.2193	0.7794729	0.021004412	
0.2194	0.7515649	0.023039773	
0.2195	0.72437227	0.025280379	
0.2196	0.6987895	0.02770059	
0.2197	0.6750947	0.030283919	
0.2198	0.6532581	0.03302181	
0.2199	0.6331547	0.03590766	
0.22	0.6146584	0.038932566	
0.2201	0.5976656	0.042083785	
0.2202	0.58209324	0.045344897	
0.2203	0.5678713	0.04869666	
0.2204	0.55493665	0.052117974	
0.2205	0.5432308	0.05558662	
0.2206	0.5326989	0.059079815	
0.2207	0.52329105	0.0625745	
0.2208	0.5149624	0.06604752	
0.2209	0.5076751	0.069475725	
0.221	0.5013987	0.072836	
0.2211	0.496111	0.07610523	
0.2212	0.49179888	0.07926033	
0.2213	0.48845866	0.08227822	
0.2214	0.48609698	0.0851358	
0.2215	0.48473153	0.08780998	
0.2216	0.4843919	0.09027763	
0.2217	0.48512068	0.09251567	
0.2218	0.48697472	0.0945011	
0.2219	0.49002632	0.09621104	
0.222	0.49436486	0.09762281	
0.2221	0.5000978	0.098713964	
0.2222	0.5073518	0.099462055	
0.2223	0.51627266	0.09984416	
0.2224	0.52702355	0.099835485	
0.2225	0.5397809	0.099406324	
0.2226	0.5547254	0.098515704	
0.2227	0.5720265	0.09709886	
0.2228	0.59181756	0.09504419	
0.2229	0.6141594	0.09215627	
0.223	0.63899046	0.08811577	
0.2231	0.6660678	0.082500994	
0.2232	0.6949071	0.07501666	
0.2233	0.7247418	0.0659366	
0.2234	0.7545268	0.05622206	
0.2235	0.78301656	0.04695294	
0.2236	0.8089347	0.038792863	
0.2237	0.8311968	0.03196942	
0.2238	0.84905994	0.02646955	
0.2239	0.8620918	0.022195347	
0.224	0.8700171	0.019049024	
0.2241	0.872573	0.016971495	
0.2242	0.86945134	0.015940834	
0.2243	0.86036384	0.015908541	
0.2244	0.8452426	0.016692828	
0.2245	0.8245407	0.018003112	
0.2246	0.7994787	0.019630494	
0.2247	0.77196395	0.021505171	
0.2248	0.74402356	0.02360486	
0.2249	0.7171265	0.025903482	
0.225	0.6919737	0.028377172	
0.2251	0.6687305	0.031011976	
0.2252	0.6473248	0.03380035	
0.2253	0.627625	0.03673526	
0.2254	0.60950917	0.03980671	
0.2255	0.59287894	0.04300079	
0.2256	0.5776545	0.04630012	
0.2257	0.56376714	0.049684767	
0.2258	0.5511545	0.053133175	
0.2259	0.5397581	0.056622863	
0.226	0.5295238	0.06013088	
0.2261	0.52040225	0.06363408	
0.2262	0.51235	0.06710928	
0.2263	0.5053307	0.07053329	
0.2264	0.4993156	0.07388296	
0.2265	0.49428466	0.077135175	
0.2266	0.49022692	0.08026681	
0.2267	0.48714122	0.08325477	
0.2268	0.48503688	0.086075924	
0.2269	0.48393452	0.08870713	
0.227	0.483867	0.09112525	
0.2271	0.48488042	0.09330718	
0.2272	0.4870356	0.095229894	
0.2273	0.49040928	0.09687053	
0.2274	0.49509552	0.09820641	
0.2275	0.50120705	0.09921507	
0.2276	0.5088758	0.09987397	
0.2277	0.5182529	0.10015986	
0.2278	0.5295064	0.10004707	
0.2279	0.5428158	0.0995038	
0.228	0.55836195	0.098484576	
0.2281	0.57630956	0.09691545	
0.2282	0.5967791	0.09466737	
0.2283	0.619807	0.09151578	
0.2284	0.64529264	0.08710591	
0.2285	0.6729374	0.08101072	
0.2286	0.70218694	0.07303288	
0.2287	0.7321983	0.063641734	
0.2288	0.7618601	0.05390778	
0.2289	0.7898942	0.04484195	
0.229	0.8150474	0.036984805	
0.2291	0.8363119	0.030482627	
0.2292	0.8530346	0.025287362	
0.2293	0.86484176	0.021293651	
0.2294	0.871475	0.018410023	
0.2295	0.87266207	0.016588181	
0.2296	0.8680872	0.015808865	
0.2297	0.8574894	0.016000483	
0.2298	0.8408954	0.016942805	
0.2299	0.8189287	0.018346556	
0.23	0.7930065	0.02004043	
0.2301	0.76513964	0.021975854	
0.2302	0.7372787	0.024131408	
0.2303	0.7107061	0.026480189	
0.2304	0.6859634	0.029000454	
0.2305	0.66313356	0.03168029	
0.2306	0.64211774	0.034512676	
0.2307	0.62278235	0.03748999	
0.2308	0.60501033	0.04060121	
0.2309	0.58870775	0.043831423	
0.231	0.57379735	0.04716245	
0.2311	0.5602116	0.050573822	
0.2312	0.54788846	0.05404364	
0.2313	0.53677	0.057549216	
0.2314	0.5268026	0.0610675	
0.2315	0.51793784	0.06457528	
0.2316	0.51013356	0.06804934	
0.2317	0.5033548	0.071466476	
0.2318	0.49757472	0.07480353	
0.2319	0.49277505	0.07803736	
0.232	0.48894706	0.08114484	
0.2321	0.48609185	0.08410283	
0.2322	0.48422125	0.086888194	
0.2323	0.48335862	0.089477755	
0.2324	0.4835398	0.09184836	
0.2325	0.48481432	0.09397688	
0.2326	0.48724657	0.0958403	
0.2327	0.49091733	0.09741576	
0.2328	0.49592513	0.0986806	
0.2329	0.50238734	0.09961233	
0.233	0.51044095	0.100188315	
0.2331	0.52024156	0.100384906	
0.2332	0.53196126	0.10017545	
0.2333	0.54578185	0.09952586	
0.2334	0.56188345	0.09838578	
0.2335	0.5804244	0.0966714	
0.2336	0.60151124	0.09423543	
0.2337	0.625155	0.09082429	
0.2338	0.6512157	0.08605292	
0.2339	0.67934036	0.07950616	
0.234	0.70890844	0.07110548	
0.2341	0.73900837	0.061498538	
0.2342	0.7684742	0.05181277	
0.2343	0.7960097	0.04296949	
0.2344	0.82039696	0.035401765	
0.2345	0.8407062	0.029193463	
0.2346	0.8563619	0.024272604	
0.2347	0.867034	0.020531293	
0.2348	0.87247115	0.017885806	
